X axis speed, mm/s;Y axis speed, mm/s;Rotational speed, deg/s;Motor 1 encoder, ticks;Motor 2 encoder, ticks;Motor 3 encoder, ticks;Motor 1 velocity, rpm;Motor 2 velocity, rpm;Motor 3 velocity, rpm;Motor 1 current, A;Motor 2 current, A;Motor 3 current, A;Sum motor current, A;Current X, A;Current Y, A;Current Z, A;X coordinate, pixels;Y coodinate, pixels;Angle, deg;Delta angle, deg;Delta X, mm;Delta Y, mm
0;-400;0;-26798.0769230769;53662.1538461538;-26876.3846153846;-726.923076923077;1460.07692307692;-714.461538461538;0.345167623076923;0.571992076923077;0.414201076923077;1.319527;-0.0421085;-0.623877384615385;-0.0538579953846154;836.821769230769;257.593230769231;66.9719846153846;2.11914099999997;7.853634;-138.85481
0;400;0;5951;-11881.7692307692;6016.53846153846;714.461538461538;-1431;716.538461538462;0.451676461538462;0.708086538461538;0.339250230769231;1.47534492307692;-0.0580414846153846;0.736962307692308;0.0525442892307692;848.904461538462;216.767076923077;70.5208923076923;2.29516699999997;8.5385036;143.481474
0;400;0;16659.7692307692;-33245.6153846154;16570.6153846154;720.692307692308;-1455.92307692308;716.538461538462;0.311636938461538;0.597633538461538;0.495069153846154;1.40433938461538;0.0864930153846154;0.652124769230769;0.0781597276981408;824.842692307692;295.699307692308;70.4070153846154;-1.79239399999993;-13.382769;142.98137
0;400;0;27282.4615384615;-54696.2307692308;27076.7692307692;733.153846153846;-1514.07692307692;712.384615384615;0.445759246153846;0.366863769230769;0.526627384615385;1.313608;0.0466607076923077;0.592191307692308;0.181934923076923;798.130692307692;375.044692307692;69.2262076923077;0.470763;6.1351204;151.05891
0;-400;0;-5224.76923076923;10304.3076923077;-5289.46153846154;-687.461538461538;1374.92307692308;-720.692307692308;0.485207546153846;0.775147846153846;0.404339153846154;1.68244638461538;-0.124048976923077;-0.733140153846154;0.0696212753846154;778.371692307692;410.121692307692;69.1852692307692;-0.866541;9.842555;-114.21192
0;-400;0;-16414.8461538462;32822.5384615385;-16451.6153846154;-726.923076923077;1451.76923076923;-731.076923076923;0.327416161538462;0.443787;0.291913023076923;1.05719992307692;0.00682832307692308;-0.485151923076923;-0.0551716073106085;808.354153846154;327.196692307692;69.5236923076923;-2.00000000005756e-06;6.138417;-167.2562
0;-400;0;-26724.4615384615;53604;-26762;-731.076923076923;1466.30769230769;-724.846153846154;0.285995776923077;0.627218769230769;0.335305546153846;1.24063146153846;-0.0409705307692308;-0.599613461538462;0.00788149538461539;832.932230769231;247.610384615385;69.9042;-0.282590999999929;7.819106;-169.90111
0;400;0;5283.30769230769;-10281.3846153846;5201.23076923077;710.307692307692;-1451.76923076923;714.461538461538;0.487179230769231;1;0.637080307692308;2.00986192307692;0.0421083769230769;0.965802769230769;0.00919527692307692;839.438;208.127076923077;69.6351923076923;1.80213899999997;4.597773;121.98406
0;400;0;16306.4615384615;-32609.3076923077;16281.8461538462;726.923076923077;-1460.07692307692;724.846153846154;0.291913;0.424063092307692;0.353057;1.07495161538462;0.0364182307692308;0.500915230769231;0.0709349538461538;813.483153846154;287.885692307692;69.9328384615385;2.297444;-6.48758;142.235
0;400;0;26653.6153846154;-53468.6153846154;26572.7692307692;718.615384615385;-1441.38461538462;722.769230769231;0.315581692307692;0.524655007692308;0.301774923076923;1.16173638461538;-0.0182090384615385;0.574591615384615;0.0302130562015585;786.839769230769;366.955076923077;69.6042;-1.34584299999997;2.4879077;148.52319
0;-400;0;-4488.69230769231;8857.53846153846;-4563.84615384615;-648;1345.84615384615;-658.384615384615;0.433925461538462;0.852070769230769;0.400394076923077;1.81065084615385;-0.0330039538461539;-0.695079384615385;0.141212754615385;762.467923076923;415.354153846154;70.5055923076923;0.291271;4.57629;-105.666468
0;-400;0;-14485.3076923077;28950.2307692308;-14511.4615384615;-710.307692307692;1495.38461538462;-722.769230769231;0.349112230769231;0.485207076923077;0.256410076923077;1.09072984615385;0.0534891923076923;-0.525272230769231;-0.0400650853904477;789.455846153846;339.588846153846;70.5976;-1.31172399999997;3.1516548;-163.0012
0;-400;0;-24943.1538461538;49935.1538461538;-24940.0769230769;-733.153846153846;1482.92307692308;-710.307692307692;0.216962469230769;0.483234692307692;0.293885469230769;1.01380692307692;-0.0330040461538462;-0.498998;-0.0157633207692308;813.827461538462;259.830538461538;70.9725230769231;-0.479162999999972;6.40773;-160.00522
0;0;20;888.692307692308;1038.84615384615;1008.69230769231;130.846153846154;141.230769230769;135;0.497041230769231;0.187376553846154;0.291913;0.996055230769231;-0.118359;0.121952676923077;0.334970538461538;917.440769230769;255.527769230769;93.9128230769231;7.398536;-0.0818388000002094;-0.127897299999994
0;0;20;2833;3196.07692307692;3110.46153846154;137.076923076923;141.230769230769;141.230769230769;0.307692076923077;0.1814594;0.299802461538462;0.794872;0.0147948461538462;0.0792998353846154;0.252869846153846;917.406307692307;256.767;100.853369230769;7.395874;1.889062;1.257317
0;0;20;4941.76923076923;5252.15384615385;5057.76923076923;151.615384615385;135;139.153846153846;0.167652715384615;0.282051;0.360946461538462;0.820512230769231;0.119497015384615;-0.0285522165384615;0.281112384615385;917.027461538461;257.248769230769;107.337461538462;8.115122;2.0263399999998;-1.66419499999993
0;0;20;7171.07692307692;7370.23076923077;7306.92307692308;130.846153846154;128.769230769231;145.384615384615;0.406311384615385;0.463510692307692;0.1558184;1.02564015384615;-0.1433964;-0.118682434153846;0.338911153846154;916.201461538461;256.870307692308;115.112076923077;6.801389;-1.92782;-0.0756420000000002
0;0;20;9120.92307692308;9382.84615384615;9532.23076923077;139.153846153846;147.461538461538;159.923076923077;0.321498692307692;0.193293784615385;0.140039330769231;0.652859923076923;-0.103564176923077;0.0254241861538462;0.216745661538461;916.614538461538;255.080307692308;122.007461538462;8.368522;-2.883592;-3.014186
0;0;20;11150.2307692308;11701.6923076923;11704.4615384615;124.615384615385;155.769230769231;139.153846153846;0.374753076923077;0.143984107692308;0.220907084615385;0.731755615384615;-0.0955976230769231;0.102315553846154;0.248272307692308;918.129307692308;253.462153846154;128.581307692308;8.467491;-1.376408;2.114024
0;0;20;12951.5384615385;13722.3846153846;13678.7692307692;132.923076923077;153.692307692308;143.307692307692;0.339250307692308;0.140039346153846;0.193293707692308;0.686390769230769;-0.0762504769230769;0.0845818615384615;0.230538538461538;918.095153846154;253.703307692308;136.780615384615;8.499009;0.683726000000143;1.62097799999985
0;0;20;15005;15803.3846153846;15623.3076923077;141.230769230769;137.076923076923;124.615384615385;0.157790769230769;0.203155615384615;0.396449461538462;0.753451923076923;0.139982338461538;0.0477436153846154;0.250899538461538;918.094769230769;254.701307692308;144.117384615385;5.787401;0.640977;0.444354
0;0;20;16723.4615384615;17439.8461538462;17187.4615384615;130.846153846154;139.153846153846;137.076923076923;0.177514615384615;0.272189076923077;0.313609153846154;0.763313846153846;0.0785267461538462;-0.0180059461538461;0.254183230769231;917.406307692307;255.011;150.383538461538;5.699995;0.429082;-0.672575
0;0;20;18928;19549.4615384615;19395.0769230769;145.384615384615;132.923076923077;153.692307692308;0.315581538461538;0.362918846153846;0.175542253846154;0.871793769230769;-0.0910453846153846;-0.0726114461538462;0.290307846153846;916.821153846154;254.735692307692;156.309461538462;8.21573;1.317952;-3.050692
0;0;20;20746.7692307692;21424.3076923077;21416.0769230769;135;139.153846153846;145.384615384615;0.380670230769231;0.179487015384615;0.161735553846154;0.719921153846154;-0.129739746153846;0.0576134307692308;0.243017692307692;916.993230769231;254.632538461538;162.120384615385;6.066468;-1.053347;0.539603
0;0;20;22702.5384615385;23645.7692307692;23553.4615384615;128.769230769231;153.692307692308;143.307692307692;0.42998;0.114398338461538;0.185404176923077;0.723866076923077;-0.137706169230769;0.126648907692308;0.241047384615385;916.958692307692;254.357461538461;168.879153846154;5.546394;0.0160049999999999;-0.077284
0;0;20;24751.8461538462;25899.3846153846;25661.9230769231;141.230769230769;139.153846153846;132.923076923077;0.203155623076923;0.179487015384615;0.339250153846154;0.708086692307692;0.0739743307692308;0.0517021461538462;0.237106461538461;917.234230769231;254.770076923077;175.950769230769;7.7754938;2.579875;-1.478362
0;0;-20;-1395.23076923077;-1282.53846153846;-1324.84615384615;-135;-135;-130.846153846154;0.1834318;0.319526307692308;0.360946538461538;0.857988;-0.0910453692307692;0.030534606;-0.290964461538462;916.924307692308;255.734153846154;180.798615384615;-8.5416504;-0.884802199999954;-0.158758899999789
0;0;-20;-3542;-3412.46153846154;-3363.61538461538;-137.076923076923;-141.230769230769;-135;0.262327153846154;0.209072769230769;0.337277769230769;0.800789076923077;-0.0261755076923077;-0.0608757002307692;-0.267976384615385;915.753923076923;255.252153846154;173.044307692308;-4.1667032;2.8855658;-4.589649
0;0;-20;-5527.07692307692;-5535;-5444.23076923077;-137.076923076923;-145.384615384615;-151.615384615385;0.372780769230769;0.228796615384615;0.169625076923077;0.777120538461538;0.116082838461538;-0.0220887465384615;-0.264692307692308;915.616384615385;255.183230769231;166.455461538462;-8.175412;-0.732141000000046;-0.105161999999796
0;0;-20;-7809.15384615385;-7919.38461538462;-7867.07692307692;-145.384615384615;-130.846153846154;-143.307692307692;0.285995769230769;0.260354784615385;0.169625084615385;0.704142307692308;0.0603176230769231;0.0258757923076923;-0.234479307692308;915.23776923077;255.562307692308;158.880230769231;-8.244695;-3.770777;2.950527
0;0;-20;-10007.1538461538;-9932.30769230769;-10085.2307692308;-151.615384615385;-124.615384615385;-147.461538461538;0.167652707692308;0.412228538461538;0.228796623076923;0.790927230769231;-0.0295897769230769;0.143585930769231;-0.258781;915.168846153846;255.527846153846;152.405;-6.351538;1.07365;-2.291657
0;0;-20;-12297;-12024.8461538462;-12247.4615384615;-137.076923076923;-137.076923076923;-132.923076923077;0.2327414;0.331360615384615;0.358974;0.919131384615385;-0.067146;0.0154259984615385;-0.304100692307692;915.650923076923;255.045384615385;144.932;-6.900745;-2.453596;-0.6621
0;0;-20;-14352.3076923077;-14093.4615384615;-14211.7692307692;-132.923076923077;-141.230769230769;-135;0.329388230769231;0.207100384615385;0.293885307692308;0.838264461538462;0.0227613307692308;-0.0773017846153846;-0.278485153846154;914.996846153846;254.357461538461;138.269076923077;-7.4588568;-2.372749;0.0648682000000003
0;0;-20;-16277.6153846154;-16142.3846153846;-16207.6153846154;-128.769230769231;-145.384615384615;-145.384615384615;0.420118076923077;0.264299707692308;0.173569853846154;0.848126384615384;0.135430023076923;-0.0293037461538462;-0.281769307692308;914.859;254.151076923077;129.897461538462;-5.742987;1.24679379999999;-1.05172000000001
0;0;-20;-18157.9230769231;-17974.3846153846;-18471.9230769231;-124.615384615385;-114.230769230769;-151.615384615385;0.465483153846154;0.595660923076923;0.0690334923076923;1.12031546153846;0.2230612;0.222595676923077;-0.373065153846154;913.688538461538;254.013384615385;123.599692307692;-6.126686;2.431275;-0.712233
0;0;-20;-20171.6923076923;-19759.3076923077;-20653;-151.615384615385;-132.923076923077;-151.615384615385;0.112425946153846;0.301774846153846;0.100591630769231;0.506903538461538;0.00227613076923077;0.132976291307692;-0.168799;911.691846153846;255.562153846154;117.028230769231;-9.489175;5.82300600000008;0.552578000000191
0;0;-20;-22202.2307692308;-21570;-22585.5384615385;-153.692307692308;-135;-135;0.0690334923076923;0.321498692307692;0.282051;0.674556461538461;-0.113806653846154;0.0935897692307692;-0.229881615384615;911.657307692308;256.181615384615;110.396153846154;-5.709152;-1.264853;1.333239
0;0;-20;-24408.2307692308;-23609.3846153846;-24566.8461538462;-147.461538461538;-141.230769230769;-126.692307692308;0.238658538461538;0.167652738461538;0.358974;0.745562384615384;-0.0785266307692308;-0.0871972683076923;-0.244988076923077;911.726461538462;255.872076923077;103.192;-4.643497;-0.354897;-1.638383
0;0;20;989.538461538462;1155.61538461538;974.076923076923;122.538461538462;139.153846153846;118.384615384615;0.364891307692308;0.122287869230769;0.485207076923077;1.00197253846154;0.0284516615384615;0.196218823076923;0.361899384615385;817.166153846154;404.338692307692;86.6554384615385;6.4548348;-0.269622999999801;2.37515890000012
0;0;20;2964;3341.30769230769;2878.46153846154;139.153846153846;153.692307692308;139.153846153846;0.329388307692308;0.175542246153846;0.325443461538462;0.812623307692308;-0.00569035384615385;0.114783161538462;0.272574;817.373076923077;405.233846153846;93.5818538461538;5.7796698;-1.33344420000021;4.17313300000001
0;0;20;4887.84615384615;5342.61538461538;4821.15384615385;145.384615384615;143.307692307692;139.153846153846;0.264299615384615;0.226824230769231;0.2189347;0.704142307692308;-0.0250375076923077;0.0142307230769231;0.233165769230769;817.579461538462;405.406153846154;99.3815538461538;5.93509;-1.5886691;0.28998
0;0;20;7051.53846153846;7872.15384615385;7161.38461538462;130.846153846154;174.461538461538;151.615384615385;0.398421769230769;0.122287861538462;0.185404169230769;0.706114692307692;-0.122911230769231;0.112848107692308;0.235135923076923;818.922153846154;404.993;106.952615384615;8.691678;-2.930266;-0.913279
0;0;20;9113.76923076923;10291.2307692308;9306.07692307692;145.384615384615;139.153846153846;135;0.260354769230769;0.224851861538461;0.272189076923077;0.753451769230769;0.00227614615384615;0.0299881276923077;0.254840230769231;820.264461538461;404.201230769231;114.430615384615;7.89779;-0.370782;-0.832255
0;0;20;11107.4615384615;12341.7692307692;11243;147.461538461538;145.384615384615;135;0.248520469230769;0.179487;0.329388230769231;0.761341384615385;0.0455227;0.0707514076923077;0.254183461538461;820.436846153846;404.820692307692;121.367615384615;6.859176;0.577216;2.55922
0;0;20;13246.8461538462;14516.8461538462;13265.3076923077;141.230769230769;149.538461538462;149.538461538462;0.183431769230769;0.197238461538462;0.234713769230769;0.617357384615385;0.0352800846153846;0.000449701538461542;0.207550230769231;819.817230769231;405.096230769231;128.221153846154;8.080061;1.394486;-2.18245
0;0;20;15293.6923076923;16543.3076923077;15282.1538461538;145.384615384615;147.461538461538;141.230769230769;0.207100384615385;0.193293707692308;0.234713769230769;0.615384846153846;0.00569033846153846;0.00965682730769231;0.204923076923077;819.610692307692;404.855;135.349846153846;8.653065;-0.0415230000000001;-0.0395409999999999
0;0;20;17230.9230769231;18563.5384615385;17312.0769230769;137.076923076923;145.384615384615;141.230769230769;0.337277769230769;0.228796615384615;0.145956469230769;0.715976538461538;-0.101287953846154;-0.0048383;0.235792846153846;819.782846153846;404.442230769231;142.456;6.296563;-1.86132;-0.37575
0;0;20;19233.7692307692;20561.3846153846;19400.9230769231;128.769230769231;141.230769230769;132.923076923077;0.228796615384615;0.358974076923077;0.297830076923077;0.871794846153846;0.0261755307692308;-0.0469782786923077;0.298189230769231;819.679538461538;403.994538461538;149.535230769231;8.625263;3.430577;-0.860126
0;0;20;21406.4615384615;22693.3076923077;21528.7692307692;139.153846153846;151.615384615385;141.230769230769;0.266271923076923;0.213017538461538;0.313609153846154;0.800789153846154;0.0421084769230769;0.0372169615384615;0.258124230769231;820.367923076923;404.820769230769;156.662461538462;8.631277;2.610324;2.038992
0;0;20;23566.1538461538;24885.1538461538;23597.6923076923;153.692307692308;145.384615384615;132.923076923077;0.165680315384615;0.222879461538462;0.252465230769231;0.644970769230769;0.0546272923076923;-0.00810258992307693;0.212804769230769;820.54;405.165153846154;163.357846153846;7.368017;1.219056;-1.414208
0;0;20;25677;27028.3846153846;25718.6153846154;143.307692307692;141.230769230769;147.461538461538;0.213017538461538;0.197238461538462;0.213017538461538;0.627219307692308;-7.69230768986009e-09;0.0182011661538462;0.207550307692308;820.230230769231;404.958461538462;170.006461538462;10.446734;0.3755;-2.455661
0;0;-20;-1145.53846153846;-1078.76923076923;-1157;-135;-132.923076923077;-132.923076923077;0.266271923076923;0.303747315384615;0.230769015384615;0.796844153846154;0.0182090692307692;0.0383985492307692;-0.265349230769231;820.058076923077;404.648692307692;173.212923076923;-3.1960553;2.935656;-2.899853
