X axis speed, mm/s;Y axis speed, mm/s;Rotational speed, deg/s;Motor 1 encoder, ticks;Motor 2 encoder, ticks;Motor 3 encoder, ticks;Motor 1 velocity, rpm;Motor 2 velocity, rpm;Motor 3 velocity, rpm;Motor 1 current, A;Motor 2 current, A;Motor 3 current, A;Sum motor current, A;Current X, A;Current Y, A;Current Z, A;X coordinate, pixels;Y coodinate, pixels;Angle, deg;Delta angle, deg;Delta X, mm;Delta Y, mm
0;100;0;18661.0769230769;-39138.3076923077;18785.1538461538;151.615384615385;-301.153846153846;149.538461538462;0.437869846153846;1.03155776923077;0.601578230769231;2.05917153846154;0.0944595846153846;1.02234676923077;0.00656807923076923;655.240230769231;925.813769230769;162.315384615385;-1.747769;1.8601539;23.91922
0;100;0;21138.4615384615;-43970.5384615385;21113.3846153846;153.692307692308;-309.461538461538;151.615384615385;0.457593461538462;0.873767384615385;0.487179384615385;1.79684307692308;0.0159329461538462;0.884912923076923;0.0308697723076923;669.112769230769;930.736461538462;161.603692307692;-3.05327299999989;-1.3498968;24.669406
0;100;0;23450.3846153846;-48733;23412.3846153846;155.769230769231;-319.846153846154;143.307692307692;0.481262384615385;0.854043538461538;0.554240769230769;1.89743461538462;0.0375561923076923;0.917097;0.0630531707692308;681.367307692308;935.211307692308;161.291692307692;-0.509332999999631;0.6500555;23.696412
0;100;0;25665.7692307692;-53088;25515.0769230769;139.153846153846;-301.153846153846;153.692307692308;0.447731615384615;0.954635692307692;0.530571923076923;1.90926923076923;0.0432465307692308;0.962535846153846;-0.0118224684673715;693.415307692308;940.994384615385;160.917230769231;0;2.32598;23.443452
0;-100;0;-1809.15384615385;3637.38461538462;-1905.46153846154;-149.538461538462;309.461538461538;-149.538461538462;0.546351153846154;0.992110461538462;0.388559769230769;1.93885538461538;0.0978737615384616;-0.977005307692308;0.0151064576923077;791.349076923077;912.698384615385;151.418;1.879486;-0.283672;-23.583174
0;-100;0;-4124.76923076923;8470.92307692308;-4284.23076923077;-147.461538461538;309.461538461538;-153.692307692308;0.518737769230769;0.934910769230769;0.544378923076923;2.04536538461538;-0.00796645384615385;-1.00654046153846;-0.0341538153787823;778.474769230769;906.812615384615;151.673923076923;0.972058;2.1774096;-23.137888
0;-100;0;-6390.53846153846;13069.6923076923;-6589.76923076923;-159.923076923077;319.846153846154;-162;0.506903230769231;0.962524538461538;0.402366615384615;1.86587769230769;0.0591795461538462;-0.919143769230769;0.0118224615384615;767.115230769231;901.407692307692;151.290461538462;-1.825087;2.3303386;-23.11931
0;-100;0;-8745.92307692308;17956.3846153846;-8974.76923076923;-155.769230769231;309.461538461538;-147.461538461538;0.571992230769231;0.962524615384616;0.554240846153846;2.08481307692308;0.0182090692307692;-1.04532107692308;-0.0433490892307692;755.067076923077;895.900384615385;151.212307692308;-0.311131999999943;0.7835642;-20.227808
0;-100;0;-11132.9230769231;22743.2307692308;-11330.3846153846;-159.923076923077;315.692307692308;-149.538461538462;0.473372692307692;0.944773307692308;0.426035307692308;1.84023538461538;0.0330039538461538;-0.902695923076923;0.000656778461538459;743.019153846154;890.943153846154;151.544230769231;-2.00000000005751e-06;4.1446551;-24.92242
0;-100;0;-13471.3076923077;27504.5384615385;-13674.4615384615;-137.076923076923;313.615384615385;-147.461538461538;0.611440230769231;0.879684538461538;0.552268461538462;2.05325461538462;0.0147948923076923;-0.985451076923077;-0.0840709230769231;729.662923076923;886.330692307692;151.569615384615;1.096776;3.6515905;-22.404925
0;-100;0;-15639.3076923077;31990.1538461538;-15835.6923076923;-155.769230769231;303.230769230769;-157.846153846154;0.554240846153846;1.00986076923077;0.408283846153846;1.9645;0.0933216384615385;-0.994091846153846;0.00788159615384616;717.821461538462;881.924538461539;152.213230769231;2.18133100000017;1.597526;-24.294526
0;-100;0;-17734.6153846154;36317.3846153846;-18063.8461538462;-143.307692307692;305.307692307692;-159.923076923077;0.607495307692308;0.958579538461538;0.453648923076923;2.02564153846154;0.0933215384615385;-1.01509776923077;-0.0229881261538462;706.496153846154;877.517923076923;152.485153846154;2.19664400000003;2.1872286;-22.103307
0;-100;0;-19948.1538461538;41001.8461538462;-20340.9230769231;-145.384615384615;309.461538461538;-147.461538461538;0.609467692307692;1.01183346153846;0.497041307692308;2.11834384615385;0.0648697923076923;-1.04336123076923;-0.0315265992307692;694.895538461538;872.733769230769;153.073384615385;0.718350999999915;0.104928;-22.068417
0;-100;0;-22190.7692307692;45644.4615384615;-22737.4615384615;-149.538461538462;301.153846153846;-159.923076923077;0.540434076923077;0.972386538461538;0.366863538461539;1.87771230769231;0.102426053846154;-0.945449692307692;0.0190474061538462;682.744307692308;868.327230769231;153.601307692308;0.355726;3.22342700330473;-23.237351
0;-100;0;-24274.6923076923;50095;-24982.8461538462;-147.461538461538;311.538461538462;-155.769230769231;0.680473615384615;0.990139307692308;0.467455615384615;2.15581846153846;0.117221;-1.05648253846154;-0.0584555923076923;670.593;863.921384615385;153.545307692308;-0.364938;0.69728120660946;-21.738937
0;-100;0;-26396.6153846154;54505.3076923077;-27287.8461538462;-145.384615384615;297;-159.923076923077;0.575937076923077;1.15187438461538;0.355029230769231;2.06903384615385;0.122911276923077;-1.06647515384615;0.0715916615384615;658.923461538461;859.515;153.573923076923;-0.355728000000028;0.66425620330463;-21.75543
0;100;0;755.230769230769;-1526.53846153846;723.923076923077;122.538461538462;-253.384615384615;118.384615384615;0.414201153846154;0.873766392307692;0.497041692307692;1.76725946923077;0.0466607384615385;0.875062561538462;0.0190473423076923;605.911692307692;873.869538461538;178.503230769231;0.0115159999999999;0.3588318;17.295989
0;100;0;2835.15384615385;-5822.84615384615;2769;145.384615384615;-303.230769230769;147.461538461538;0.552268307692308;0.986193;0.544378769230769;2.07889538461538;-0.00113807692307692;1.01442692307692;0.0361242307692308;618.648384615385;874.214076923077;177.228769230769;-2.41472300000011;-1.3314663;26.302166
0;100;0;4978.30769230769;-10197.9230769231;4906.61538461538;157.846153846154;-307.384615384615;139.153846153846;0.566075153846154;0.897435384615385;0.619329538461538;2.06114307692308;0.0307277538461538;0.973611538461538;0.0899823330769231;631.488230769231;876.037923076923;176.213846153846;0;2.5317592;23.2420846
0;100;0;7286.61538461538;-15045.6153846154;7157.15384615385;155.769230769231;-326.076923076923;155.769230769231;0.487179307692308;0.761341461538461;0.499013769230769;1.7929;0.0136568307692308;0.874359;0.06568050307109;646.668769230769;878.068769230769;174.227461538461;-4.0099541;1.428846;26.616619
0;100;0;9691.69230769231;-19960.6153846154;9589.76923076923;159.923076923077;-309.461538461538;155.769230769231;0.471400384615385;0.984220923076923;0.459565846153846;1.90729769230769;-0.00227613076923077;0.963859461538462;-0.0203608492307692;659.852846153846;881.167153846154;173.733538461538;0.0910500000000567;5.0681004;21.219055
0;100;0;11987.5384615385;-24563.5384615385;11808.6153846154;153.692307692308;-315.692307692308;149.538461538462;0.467455538461539;0.873767692307692;0.502958538461538;1.84023615384615;0.0227613692307692;0.904637384615385;0.0308698038403208;673.622;885.126153846154;172.752153846154;-0.897659999999773;2.943761;28.555018
0;100;0;14163.6153846154;-29050.9230769231;13940.4615384615;159.923076923077;-317.769230769231;141.230769230769;0.562130153846154;0.948717384615385;0.564102692307692;2.03945;0.00796639230769231;0.999954846153846;0.0453195338461538;688.011;887.294307692308;171.781307692308;1.827584;1.790884;21.883976
0;100;0;16390.6923076923;-33557.8461538462;16059.9230769231;157.846153846154;-330.230769230769;149.538461538462;0.445759230769231;0.765286153846154;0.577909384615385;1.79881538461538;0.0819407846153846;0.862504307692307;0.0853846153846154;701.470461538462;890.116692307692;170.762230769231;-1.85600100000009;-0.0798019999999998;25.84605
0;100;0;18630.9230769231;-38199.2307692308;18206.3076923077;153.692307692308;-315.692307692308;149.538461538462;0.461538307692308;0.852070923076923;0.540434076923077;1.86390538461538;0.0398324076923077;0.905271923076923;0.0532012307692308;715.411846153846;893.180769230769;169.360461538462;-0.782606000000085;1.257496;24.5518
0;100;0;20986.4615384615;-43035.3076923077;20530;151.615384615385;-301.153846153846;153.692307692308;0.524654846153846;0.928993615384615;0.457593769230769;1.92110461538462;-0.0443846615384615;0.950011692307692;0.0210177484615385;728.802307692308;897.483692307692;168.031923076923;-2.53510200000003;4.417495;22.820873
0;100;0;23305.1538461538;-47717.9230769231;22816.6923076923;162;-307.384615384615;139.153846153846;0.443786923076923;0.921104538461538;0.617357153846154;1.99408307692308;0.0933215769230769;0.97168;0.0505738553729492;742.433846153846;901.752307692308;166.958076923077;-0.965696;0.953254999999999;24.671347
0;100;0;25336.7692307692;-51835.9230769231;24803.7692307692;151.615384615385;-311.538461538462;155.769230769231;0.548323615384615;1.01775092307692;0.522682461538462;2.08875769230769;-0.0147949538461538;1.03548507692308;0.0177337253846154;754.412923076923;905.504384615385;166.008230769231;-0.785448;3.187517;24.546738
0;100;0;27520.3076923077;-56272.4615384615;26990.6153846154;147.461538461538;-307.384615384615;143.307692307692;0.520710153846154;0.962525615384616;0.556213153846154;2.04931076923077;0.0147948923076923;1.00390384615385;0.0413786769230769;766.426846153846;909.944769230769;164.950692307692;-1.207182;1.588301;22.60032
0;-100;0;-1421.76923076923;2898.61538461538;-1475.53846153846;-149.538461538462;311.538461538462;-151.615384615385;0.514793076923077;0.952662076923077;0.428007692307692;1.90532692307692;0.0546272153846154;-0.970413692307692;-1.19999999998754e-07;771.658923076923;913.731692307692;164.362153846154;2.27429186594463e-13;-0.231767;-20.570328
0;-100;0;-3743.23076923077;7680.53846153846;-3789.61538461538;-145.384615384615;311.538461538462;-149.538461538462;0.510848;1.00197207692308;0.504930923076923;1.99605615384615;0.0125187538461538;-0.994735538461538;-0.00459762615384615;757.924307692308;911.218076923077;164.335230769231;-0.225041;2.479815;-24.11669
0;-100;0;-6042.46153846154;12427.3846153846;-6141.61538461538;-151.615384615385;319.846153846154;-153.692307692308;0.526627307692308;0.802761230769231;0.431952461538462;1.74556153846154;0.0455225538461538;-0.849394692307692;-0.0466331307692308;744.051769230769;908.189538461538;163.961307692308;-0.77855200000017;0.796691;-23.78106
0;-100;0;-8434.30769230769;17440.7692307692;-8571.38461538462;-149.538461538462;324;-157.846153846154;0.542406384615385;0.792899615384615;0.500986230769231;1.85601615384615;0.0352800769230769;-0.896037307692308;-0.0834142007633977;729.593846153846;905.332;164.097307692308;0.32847;3.7934937;-25.485246
0;-100;0;-10673.3076923077;22044.6923076923;-10849.8461538462;-157.846153846154;317.769230769231;-153.692307692308;0.455621153846154;0.950690846153846;0.396449538461538;1.80276153846154;0.0341420153846154;-0.917850692307692;0.0328402715384615;716.306769230769;903.094923076923;164.286076923077;0.778552;4.078295;-23.661732
0;-100;0;-12923.2307692308;26618;-13140.4615384615;-145.384615384615;315.692307692308;-147.461538461538;0.556213;0.907297538461538;0.47929;1.93491;0.0409704461538462;-0.942757923076923;-0.04334912;703.122692307692;901.477076923077;164.309846153846;-0.563118;1.210206;-22.762626
0;-100;0;-15231.1538461538;31340.6923076923;-15497.0769230769;-151.615384615385;309.461538461538;-149.538461538462;0.530571923076923;1.003945;0.536489230769231;2.10650846153846;-0.0147948538461538;-1.02233115384615;-0.0223313815384615;689.353307692308;899.755307692308;164.441307692308;-0.215438000000028;4.37093;-21.85431
0;-100;0;-17658.9230769231;36187.6153846154;-17950.0769230769;-143.307692307692;303.230769230769;-155.769230769231;0.520710076923077;0.970414076923077;0.431952384615385;1.92505;0.0546272461538462;-0.958580538461538;3.07692307530352e-09;675.240076923077;898.137692307692;164.817461538462;0.78451;2.020798;-23.35403
0;-100;0;-19950.6923076923;41010.3076923077;-20334.1538461538;-149.538461538462;315.692307692308;-153.692307692308;0.579881846153846;1.02366953846154;0.579882076923077;2.18737692307692;0.00227613076923077;-1.07030169230769;-0.0466331461538462;662.331384615385;895.452846153846;165.072461538462;-1.765961;-0.093468;-18.759241
0;-100;0;-22333.1538461538;45952.4615384615;-22684.0769230769;-149.538461538462;299.076923076923;-139.153846153846;0.581854230769231;0.999999153846154;0.621302153846154;2.20118461538462;-0.00569032307692308;-1.07488792307692;-0.0630532430769231;650.593076923077;893.008692307692;165.679153846154;2.16184400000009;-0.115531;-19.572145
0;-100;0;-24600.3076923077;50676.8461538462;-24931.2307692308;-143.307692307692;303.230769230769;-151.615384615385;0.595661076923077;1.049309;0.595661076923077;2.24063153846154;3.07692307711831e-08;-1.0966;-0.0472898861538461;638.200538461538;891.907538461538;166.264461538462;2.54134999999991;4.052386;-23.590426
0;-100;0;-26868.2307692308;55357.3076923077;-27230.5384615385;-151.615384615385;311.538461538462;-151.615384615385;0.530571923076923;1.00591730769231;0.489151769230769;2.02564076923077;0.0238993769230769;-1.010515;-0.00459763307692308;624.638076923077;889.669230769231;166.351692307692;0.595172000000085;3.837607;-22.795991
0;100;0;1089.07692307692;-2243.69230769231;1126.23076923077;137.076923076923;-294.923076923077;151.615384615385;0.585798846153846;1.13609469230769;0.510848076923077;2.23866;-0.0477988;1.132159;-0.00788168692307693;788.629615384615;911.459230769231;349.841461538461;-1.309955;-3.804172;21.059897
0;100;0;3286.84615384615;-6778;3404.61538461538;153.692307692308;-309.461538461538;151.615384615385;0.554240769230769;1.01577884615385;0.390532307692308;1.97633076923077;-0.100149946153846;1.00594253846154;-0.0256153738461538;775.583230769231;911.218461538462;348.800461538461;-0.451224999999886;-2.556354;21.306389
0;100;0;5503;-11367;5731.23076923077;143.307692307692;-305.307692307692;149.538461538462;0.554240615384615;0.879684538461538;0.487179307692308;1.92110538461538;-0.0557652384615385;0.951292846153846;0.0558284230769231;761.951692307692;910.220153846154;348.812230769231;-1.43539200000011;-3.373056;25.332611
0;100;0;7884.53846153846;-16333.9230769231;8226.46153846154;147.461538461538;-311.538461538462;149.538461538462;0.451676461538462;0.932938846153846;0.487179384615385;1.87968384615385;0.0159329153846154;0.937537076923077;0.00459767384615385;746.805692307692;908.740384615385;348.149615384615;-0.0106839999997728;-0.727149;23.38776
0;100;0;10321.5384615385;-21382.1538461538;10685.0769230769;145.384615384615;-313.615384615385;147.461538461538;0.530572;0.879684692307692;0.566074923076923;1.97633076923077;0.0204852153846154;0.951933307692308;0.0722486453904485;731.590615384615;907.018923076923;347.239769230769;-2.19663100000023;-5.476641;24.0893
0;100;0;12641.6153846154;-26010.5384615385;12882.1538461538;151.615384615385;-319.846153846154;145.384615384615;0.388559769230769;0.925049230769231;0.548323615384615;1.85207;0.100149976923077;0.938865076923077;-0.00985211616551231;716.616461538462;905.469846153846;346.945846153846;-0.600174999999943;-1.934155;26.589107
0;100;0;15194;-30964.6923076923;15273.2307692308;151.615384615385;-317.769230769231;145.384615384615;0.453648769230769;0.796844384615385;0.605522769230769;1.87376769230769;0.0876310461538461;0.896039;0.0814437846153846;701.470461538461;902.991615384615;346.221307692308;-0.19555099999983;-2.290054;23.123181
0;100;0;17447.6153846154;-35590.3846153846;17382.4615384615;155.769230769231;-301.153846153846;139.153846153846;0.485207076923077;1.03944807692308;0.796844384615385;2.32150076923077;0.179814638461538;1.12023469230769;0.0807870346153846;688.561692307692;901.063692307692;345.328615384615;-0.790236;-3.659847;23.716355
0;100;0;19881.1538461538;-40268;19568.6153846154;162;-303.230769230769;137.076923076923;0.408283615384615;0.972388384615385;0.646942846153846;2.02366846153846;0.127463476923077;1.01905153846154;0.0151064;675.240076923077;899.273384615385;344.209615384615;0.230997;-2.132804;22.47482
0;100;0;22170;-44807.1538461538;21657.7692307692;155.769230769231;-297;132.923076923077;0.487179538461538;1.06114538461538;0.717949;2.28994076923077;0.127463592307692;1.12553061538462;0.0446627538461538;663.398461538462;897.311846153846;343.241;-0.465827;-1.316334;18.523664
0;100;0;24538.8461538462;-49339.8461538462;23757.6923076923;166.153846153846;-303.230769230769;149.538461538462;0.282051;0.887574076923077;0.495069076923077;1.67258384615385;0.118359053846154;0.855396384615385;-0.0380946769230769;649.870230769231;894.764307692308;342.434615384615;-1.55062999999989;-0.154405;25.00246
0;100;0;26893.8461538462;-54019.6153846154;25976.3076923077;143.307692307692;-297;135;0.532544461538462;0.982247692307692;0.727810538461538;2.22879692307692;0.120635092307692;1.07025969230769;0.0880119415442946;637.718923076923;891.219;341.841461538462;-1.01858299999994;-3.060337;19.782408
0;-100;0;-1384.53846153846;2676.23076923077;-1344.53846153846;-162;307.384615384615;-153.692307692308;0.445759153846154;1.03944753846154;0.520710230769231;1.99999923076923;-0.0466607615384615;-1.01317553846154;0.0262722292424385;562.263461538462;807.054230769231;328.053461538462;1.11853300000006;-0.0450140000000001;-23.319909
