X axis speed, mm/s;Y axis speed, mm/s;Rotational speed, deg/s;Motor 1 encoder, ticks;Motor 2 encoder, ticks;Motor 3 encoder, ticks;Motor 1 velocity, rpm;Motor 2 velocity, rpm;Motor 3 velocity, rpm;Motor 1 current, A;Motor 2 current, A;Motor 3 current, A;Sum motor current, A;Current X, A;Current Y, A;Current Z, A;X coordinate, pixels;Y coodinate, pixels;Angle, deg;Delta angle, deg;Delta X, mm;Delta Y, mm
0;-400;0;-25628.3846153846;52804.2307692308;-25455.2307692308;-662.538461538462;1366.61538461538;-670.846153846154;1.13609569230769;1.89152;1.09664530769231;4.11242615384615;0.0159329076923077;-2.00120538461538;-0.109686393846154;159.065846153846;733.147769230769;81.0731;-8.57838;0.8388604;-52.48491
0;-400;0;-36082.4615384615;73944.7692307692;-35832.0769230769;-679.153846153846;1362.46153846154;-662.538461538462;1.13412238461538;1.78698230769231;1.11439869230769;4.03550307692308;0.0113806461538462;-1.94067461538462;-0.153692338461538;165.950615384615;703.440692307692;70.9258461538462;-10.606038;-0.9588878;-48.58433
0;400;0;6181.84615384615;-12599.3846153846;6140.38461538462;687.461538461538;-1395.69230769231;662.538461538462;1.13609461538462;1.73767230769231;1.26232676923077;4.14201076923077;0.0796647769230769;1.96297076923077;0.211491230769231;170.769846153846;693.389307692308;66.5129615384615;9.02613100000008;1.8956379;42.075943
0;400;0;16782.6923076923;-34130.3076923077;16593.4615384615;691.615384615385;-1401.92307692308;660.461538461538;1.11242653846154;1.74556384615385;1.17357092307692;4.01775153846154;0.0455228;1.91434692307692;0.182591738461538;161.441;720.790076923077;78.3240923076923;11.231658;-0.392615;49.36951
0;400;0;27431.3846153846;-55851.4615384615;27115.3846153846;683.307692307692;-1387.38461538462;668.769230769231;1.106508;1.69230846153846;1.14201261538462;3.91716;0.0113807153846154;1.87227923076923;0.172082869230769;157.000615384615;748.707153846154;90.5375769230769;12.369835;4.32255599113249;50.96319
0;-400;0;-7212.61538461538;15002;-7132.15384615385;-670.846153846154;1399.84615384615;-652.153846153846;1.28402461538462;1.66863846153846;1.26627153846154;4.23077;0.0261755230769231;-1.96748;-0.304757384615385;158.549692307692;778.07;103.454538461538;-8.2719720000001;-1.6169699;-31.85524
0;-400;0;-17530.3076923077;36413.6153846154;-17412.3846153846;-677.076923076923;1387.38461538462;-662.538461538462;1.11439923076923;1.82445615384615;1.116372;4.05719846153846;-0.0011381;-1.94792538461538;-0.135301684615385;156.862923076923;756.486846153846;92.6143923076923;-10.0175762999998;-1.9220671;-44.39708
0;-400;0;-27380.6153846154;56409.6153846154;-27224.6153846154;-683.307692307692;1385.30769230769;-652.153846153846;1.16173584615385;1.94674384615385;1.16173492307692;4.26232846153846;0.00455233076923077;-2.06298846153846;-0.12610648;158.274076923077;728.053153846154;81.8590846153846;-11.3250980000001;0.4137248;-50.76493
0;0;20;811.692307692308;662.538461538462;836;97.6153846153846;81;89.3076923076923;0.919132230769231;1.19921076923077;1.00591830769231;3.11045384615385;0.0216231769230769;-0.162124323076923;1.04497738461538;317.825461538462;716.418384615385;351.051846153846;4.725911;0.902522;-0.669165
0;0;20;2301.46153846154;1859.69230769231;2288.15384615385;95.5384615384615;76.8461538461538;101.769230769231;0.871794769230769;1.14003892307692;0.915187615384616;2.95266230769231;0.0364181769230769;-0.181118376923077;0.972728846153846;317.412461538462;716.349461538462;355.026;3.152521;-0.9581808;1.584067
0;0;20;3888.38461538462;3179;3809;89.3076923076923;85.1538461538462;91.3846153846154;0.998027923076923;1.078895;0.982249;3.04339230769231;-0.0136567615384615;-0.0470394846153846;1.01607753846154;316.723846153846;716.280615384616;220.916126846154;3.2373231;-0.0227986;2.480034
0;0;20;5438.69230769231;4545.53846153846;5342.76923076923;97.6153846153846;78.9230769230769;93.4615384615385;0.966469230769231;1.11242584615385;0.996055538461538;3.07494923076923;0.0170709769230769;-0.0884674715384615;1.02395807692308;316.104307692308;716.280846153846;3.74614384615385;2.4319964;1.689654;0.7289065
0;0;20;6859.69230769231;5841.69230769231;6767.53846153846;89.3076923076923;78.9230769230769;85.1538461538462;1.09861784615385;1.10453576923077;1.02564138461538;3.2643;-0.0534892;-0.0319880538461539;1.08635615384615;315.622;716.315153846154;7.57437;3.247382;0.0958030000000003;0.79724
0;0;20;8371;7267.84615384615;8283.30769230769;91.3846153846154;85.1538461538462;87.2307692307692;1.02958723076923;1.03550269230769;0.954634923076923;2.99013846153846;-0.0512130615384615;-0.00954433538461539;0.999657307692308;315.346615384615;716.108615384616;11.7478992307692;4.24756;1.531975;-0.41919
0;0;20;9877.53846153846;8694.84615384615;9853.15384615385;91.3846153846154;81;99.6923076923077;1.00197161538462;1.06706253846154;0.883629307692308;2.95858153846154;-0.0603176076923077;-0.0713254107692308;0.976011307692308;314.933230769231;716.212;15.7884615384615;3.5115;1.552399;-0.456435
0;0;20;11290.5384615385;9975.23076923077;11294.9230769231;87.2307692307692;76.8461538461538;89.3076923076923;0.998028769230769;1.06706230769231;0.968441307692308;3.03747538461538;-0.0136567692307692;-0.0614970538461538;1.00950907692308;314.555;716.694076923077;19.5035846153846;4.047316;-1.316808;1.279978
0;0;20;12789.8461538462;11254.0769230769;12704.9230769231;93.4615384615385;78.9230769230769;91.3846153846154;0.879684384615384;1.071005;1.07889484615385;2.98619384615385;0.117220992307692;-0.09633324;1.00031330769231;314.073230769231;716.728307692308;23.2274153846154;3.905615;1.002939;0.389657
0;0;20;14291;12521.3846153846;14059.9230769231;99.6923076923077;89.3076923076923;91.3846153846154;0.919132153846154;1.02564207692308;1.011834;2.98619307692308;0.0739744769230769;-0.0240039414615385;0.991776769230769;313.763153846154;716.831769230769;27.3346307692308;3.240133;-0.373368;1.072371
0;0;20;15783.1538461538;13814.9230769231;15445.6153846154;95.5384615384615;83.0769230769231;95.5384615384615;1.02169715384615;1.02761361538462;1.055226;3.09861923076923;0.00682836153846154;-0.00365878461538461;1.02789992307692;313.384307692308;717.003692307692;31.5173615384615;4.294301;0.691854;-0.457125
0;0;20;17201.3076923077;15084.6153846154;16817;91.3846153846154;89.3076923076923;89.3076923076923;1.04536469230769;1.05719792307692;1.09861953846154;3.21301769230769;0.0159329461538462;0.00943976923076923;1.07847192307692;313.040076923077;717.313538461539;35.2374384615385;3.087097;-0.863717;1.614399
0;0;-20;-746.923076923077;-661.307692307692;-752.461538461538;-101.769230769231;-91.3846153846154;-103.846153846154;0.852070769230769;1.01577823076923;0.873767769230769;2.75148076923077;-0.00569042307692307;0.108088850769231;-0.921496307692308;312.868153846154;717.347846153846;36.8217769230769;-2.71845;-0.655908;0.49764
0;0;-20;-2283.30769230769;-1874.53846153846;-2199.38461538462;-91.3846153846154;-64.3846153846154;-83.0769230769231;1.00986269230769;1.19921;1.01183430769231;3.19921153846154;-0.0136567384615385;0.1338738;-1.06533753846154;313.487615384615;717.313461538462;33.2169384615385;-3.291759;-1.170969;-0.26228
0;0;-20;-3741.30769230769;-2989.61538461538;-3520.92307692308;-93.4615384615385;-72.6923076923077;-87.2307692307692;0.992110384615385;1.20512769230769;1.04931130769231;3.28402615384615;-0.0147948846153846;0.130621247692308;-1.10014676923077;314.279769230769;717.210307692308;29.8161923076923;-3.524791;-0.930252;-1.501612
0;0;-20;-5205.30769230769;-4185.46153846154;-4980.76923076923;-95.5384615384615;-76.8461538461538;-87.2307692307692;1.086786;1.07100607692308;1.00000053846154;3.16370769230769;0.0694220538461538;0.00961152769230769;-1.06336692307692;315.105923076923;716.969230769231;26.3134769230769;0.716443;3.151039;-6.359752
0;0;-20;-6538.30769230769;-5418.92307692308;-6383.46153846154;-91.3846153846154;-83.0769230769231;-93.4615384615385;1.17356907692308;1.08481253846154;1.02366784615385;3.27810769230769;0.0910453846153846;-0.00942007153846154;-1.09817946153846;315.794461538462;716.728307692308;22.7680615384615;-2.542785;-0.612835;-1.498751
0;0;-20;-7827.61538461538;-6641.07692307692;-7718.30769230769;-95.5384615384615;-76.8461538461538;-91.3846153846154;1.10453730769231;1.07692407692308;1.07692423076923;3.25246769230769;0.0147949;-0.02061727;-1.077815;316.241615384615;716.384076923077;19.0386;-3.573529;0.508227;-1.052971
0;0;-20;-9192.84615384615;-7851.15384615385;-9032.38461538462;-97.6153846153846;-74.7692307692308;-85.1538461538462;0.988164923076923;1.14792976923077;1.001973;3.12623307692308;0.0204852230769231;0.0707455692307692;-1.05351376923077;316.723923076923;716.384;15.2428153846154;-4.667303;-0.370505;-1.554043
0;0;-20;-10594.7692307692;-9022.69230769231;-10386.6153846154;-95.5384615384615;-76.8461538461538;-85.1538461538462;1.06903369230769;1.17159761538462;0.988165153846154;3.22879692307692;0.0660078769230769;0.0852426307692308;-1.09489315384615;317.068153846154;716.694;11.5736484615385;-4.412996;-0.806045;0.176737
0;0;-20;-11959.0769230769;-10167.1538461538;-11739.3846153846;-89.3076923076923;-76.8461538461538;-99.6923076923077;1.08678530769231;1.12425923076923;0.968441538461539;3.18540538461538;0.0716981769230769;0.0635207569230769;-1.06074161538462;317.515692307692;716.177538461539;8.43813846153846;-1.447604;1.60949;-0.283003
0;0;-20;-13362.0769230769;-11332.0769230769;-13116.8461538462;-93.4615384615385;-78.9230769230769;-91.3846153846154;1.01972330769231;1.13017846153846;1.07100507692308;3.25049461538462;-0.0466607692307692;0.0872012307692308;-1.07256176923077;317.894307692308;716.625076923077;4.99345769230769;-2.4004843;-0.9003886;-0.7511268
0;0;-20;-14719.7692307692;-12450.4615384615;-14489.3076923077;-95.5384615384615;-70.6153846153846;-91.3846153846154;1.08284;1.14595515384615;0.940827307692308;3.16962615384615;0.0819408538461538;0.0904714076923077;-1.05548584615385;318.513307692308;716.900384615384;29.2899262307692;-5.5523078;-0.0817349999999999;-1.6809648
0;0;-20;-16006.8461538462;-13517;-15818.1538461538;-89.3076923076923;-72.6923076923077;-87.2307692307692;1.07297792307692;1.159763;0.948717230769231;3.14792923076923;0.0500749769230769;0.100976327615385;-1.04103415384615;319.064307692308;717.141230769231;357.484923076923;-2.3813548;0.000549000000000022;-0.834669
0;0;20;706;547.538461538462;780.076923076923;89.3076923076923;68.5384615384615;85.1538461538462;1.02958615384615;1.30177607692308;0.879684692307692;3.22288;-0.0785266230769231;-0.222635092307692;1.06927876923077;324.778384615385;716.143076923077;291.102076923077;0.619274;-4.009167;5.808846
0;0;20;2134.07692307692;1712.07692307692;2197.38461538462;93.4615384615385;81;81;0.932938769230769;1.10256430769231;1.07495223076923;3.11045384615385;0.0660077846153846;-0.0562723076923077;1.04431930769231;324.434076923077;715.661230769231;294.674692307692;4.536423;0.327877;0.733549
0;0;20;3566.69230769231;2966.84615384615;3561.23076923077;91.3846153846154;85.1538461538462;91.3846153846154;0.974359461538462;1.06706123076923;1.001973;3.04339230769231;0.0227613461538462;-0.0825364769230769;1.01016546153846;324.365538461539;715.144923076923;298.440846153846;2.828327;0.378928;0.71358
0;0;20;4961;4253.84615384615;4910.15384615385;91.3846153846154;93.4615384615385;93.4615384615385;0.962524538461539;1.01577969230769;1.02564092307692;3.01578;0.0512130153846154;-0.0213964412307692;1.01410592307692;324.227692307692;714.559461538461;301.536307692308;2.161419;-0.538288;2.254364
0;0;20;6249.07692307692;5434.07692307692;6179.46153846154;101.769230769231;81;85.1538461538462;1.00591638461538;1.08678630769231;0.946744769230769;3.02761307692308;-0.0364180769230769;-0.0877950307692308;1.00885330769231;324.227615384615;714.111461538462;304.972230769231;2.836483;1.32488;-0.994363
0;0;20;7658.61538461538;6681.69230769231;7585.38461538462;108;95.5384615384615;97.6153846153846;0.854043846153846;1.03550369230769;0.895463153846154;2.80670769230769;0.0113805538461538;-0.100869893846154;0.934633615384615;324.089923076923;713.870692307692;308.810769230769;2.972145;-1.460359;2.111356
0;0;20;9069.07692307692;7894.30769230769;8997.92307692308;89.3076923076923;87.2307692307692;93.4615384615385;0.915187230769231;1.04141976923077;0.974358230769231;2.9428;0.0227613384615385;-0.0838322646153846;0.991118769230769;323.952;713.63;312.561307692308;4.474463;-0.62037;0.541414
0;0;20;10537.0769230769;9162.38461538462;10433.3076923077;85.1538461538462;85.1538461538462;91.3846153846154;1.06706207692308;1.14398461538462;1.00986207692308;3.22090692307692;-0.0330040076923077;-0.0714220261538462;1.07256169230769;323.745769230769;713.63;318.274461538462;3.905032;-1.082867;1.240515
0;0;20;11883.6153846154;10341.3846153846;11746.0769230769;93.4615384615385;78.9230769230769;89.3076923076923;0.994082846153846;1.12820438461538;1.01183446153846;3.13412307692308;0.0102425923076923;-0.0845423461538461;1.04366307692308;323.264307692308;713.389307692308;322.023230769231;4.702129;1.683084;-0.780805
0;0;20;13268.5384615385;11481.9230769231;13048.1538461538;99.6923076923077;76.8461538461538;81;0.960551384615384;1.130176;1.00394507692308;3.08284076923077;0.0318658692307692;-0.103591738461538;1.02658530769231;322.954615384615;713.010692307692;325.215076923077;5.827235;1.139062;-0.230275
0;0;20;14688.5384615385;12692.7692307692;14412.1538461538;91.3846153846154;81;91.3846153846154;1.05128330769231;1.06311607692308;1.01972384615385;3.14398461538462;-0.001138;-0.0319467076923077;1.04497653846154;322.506846153846;712.459923076923;328.953461538462;3.122422;0.695758;0.421899
0;0;20;16104.3076923077;13956.0769230769;15773.8461538462;93.4615384615385;83.0769230769231;91.3846153846154;1.00000053846154;1.067062;1.04536561538462;3.11242538461538;0.0261755769230769;-0.0306232615384615;1.03643869230769;322.472538461538;712.252923076923;332.588846153846;4.259769;1.08690699999982;-0.365775000000098
0;0;20;17336.8461538462;15103.1538461538;16982.2307692308;91.3846153846154;83.0769230769231;91.3846153846154;1.05128169230769;1.039448;0.958580307692308;3.04733769230769;-0.0398323538461538;-0.0424339030769231;1.01279292307692;322.025;712.149461538462;336.143923076923;4.628024;-1.042606;2.217914
0;0;-20;-900.538461538462;-714;-852.076923076923;-112.153846153846;-76.8461538461538;-101.769230769231;0.796844307692308;1.037476;0.879683615384615;2.70019615384615;-0.0409703307692308;0.120562181538462;-0.903105615384615;321.956230769231;712.218230769231;337.148846153846;-4.012673;-2.165836;0.910728
0;0;-20;-2419;-1904.23076923077;-2297.46153846154;-89.3076923076923;-81;-93.4615384615385;0.978303846153846;1.15779207692308;1.02761353846154;3.17948692307692;-0.0193471461538462;0.0990216615384615;-1.05876853846154;322.403615384615;712.424846153846;333.650769230769;-3.204339;1.793322;-1.926803
0;0;-20;-3747.46153846154;-2943.15384615385;-3530.30769230769;-89.3076923076923;-76.8461538461538;-91.3846153846154;1.09270292307692;1.16765538461538;1.02169623076923;3.25246692307692;0.0284517307692308;0.07406702;-1.08766961538462;322.713461538462;712.563076923077;330.540384615385;-4.887672;-1.181505;0.220099
0;0;-20;-5144.92307692308;-4079.15384615385;-4849.07692307692;-91.3846153846154;-72.6923076923077;-87.2307692307692;0.988165384615385;1.12031584615385;1.04141984615385;3.14792846153846;-0.0455227307692308;0.0786212461538462;-1.039722;322.816769230769;712.838384615384;327.154076923077;-2.635379;-1.375649;-0.939536
0;0;-20;-6408.61538461538;-5115.84615384615;-6075;-89.3076923076923;-81;-95.5384615384615;0.946745769230769;1.14792915384615;0.998027846153846;3.15384615384615;-0.00682842307692308;0.112816583076923;-1.04694761538462;323.229769230769;713.217384615385;324.103538461539;-4.600723;-0.703249;-0.552778
0;0;-20;-7842.46153846154;-6214;-7475.61538461538;-103.846153846154;-72.6923076923077;-91.3846153846154;0.934910923076923;1.20315615384615;0.996056384615384;3.14398538461538;-0.0250375230769231;0.15095076;-1.04826061538462;323.642538461539;713.836384615385;320.919692307692;-1.3309651;0.394202;-1.818368
0;0;-20;-9305.53846153846;-7333.30769230769;-8843.07692307692;-103.846153846154;-85.1538461538462;-87.2307692307692;0.913214923076923;1.13214815384615;1.05325546153846;3.11834384615385;-0.0500749461538462;0.0733667846153846;-1.04497607692308;323.814538461539;714.525;317.718153846154;-2.672758;0.547037;-0.615417
0;0;-20;-10724.1538461538;-8554.61538461538;-10197;-99.6923076923077;-81;-89.3076923076923;0.999999846153846;0.970414230769231;1.05325415384615;3.00000076923077;-0.00455241538461538;-0.0292327692307692;-1.00950876923077;324.468538461538;715.041076923077;312.886923076923;-2.29839;1.2728538;-3.47356
0;0;-20;-12035.2307692308;-9769;-11415.9230769231;-97.6153846153846;-95.5384615384615;-81;1.00394569230769;1.01775007692308;1.08875853846154;3.14004;-0.0546272076923077;-0.0292090861538462;-1.03315376923077;324.503153846154;715.454461538461;308.537692307692;-3.198723;-1.148125;-0.151271
0;0;-20;-13399.4615384615;-11008.8461538462;-12694.8461538462;-87.2307692307692;-72.6923076923077;-81;1.07495030769231;1.10453615384615;1.06903330769231;3.23471461538462;-0.0227613230769231;0.0286765846153846;-1.06205269230769;325.088384615385;715.833538461539;305.276846153846;-2.388681;1.346653;-0.947481
